carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_time	world_position_X	world_position_Y	world_position_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_Y	race_position	throttle	brake	steering	gear	rpm
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	156	1	2.013	219.506	121.118	189.819	-0.983271	-0.181838	0.0106538	79.6888	0.736613	0.777617	1.37352	0	1	0	-0.0398444	7	17265
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	157	1	2.024	219.66	120.254	189.821	-0.982927	-0.183671	0.0109542	79.7107	0.74062	0.790226	1.36183	0	1	0	-0.039769	7	17271.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	158	1	2.035	219.814	119.391	189.823	-0.982579	-0.185502	0.0112546	79.7327	0.744628	0.802836	1.34649	0	1	0	-0.0396935	7	17278.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	159	1	2.046	219.968	118.527	189.825	-0.982229	-0.187333	0.0115549	79.7547	0.748635	0.815446	1.32712	0	1	0	-0.0396181	7	17285
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	160	1	2.0625	220.206	117.232	189.829	-0.981714	-0.190006	0.0116623	79.7861	0.755758	0.834686	1.30166	0	1	0	-0.0396181	7	17299
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	161	1	2.079	220.444	115.937	189.833	-0.981192	-0.192677	0.0117696	79.8175	0.762881	0.853926	1.26902	0	1	0	-0.0396181	7	17313
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	162	1	2.08875	220.589	115.172	189.835	-0.980912	-0.194108	0.011605	79.8351	0.767617	0.856414	1.25861	0	1	0	-0.0396181	7	17318.8
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	163	1	2.0985	220.734	114.407	189.837	-0.980629	-0.195538	0.0114403	79.8526	0.772353	0.858902	1.24772	0	1	0	-0.0396181	7	17324.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	164	1	2.10825	220.879	113.642	189.839	-0.980345	-0.196968	0.0112756	79.8702	0.777088	0.86139	1.23635	0	1	0	-0.0396181	7	17330.2
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	165	1	2.118	221.024	112.877	189.841	-0.980059	-0.198398	0.0111109	79.8877	0.781824	0.863878	1.22447	0	1	0	-0.0396181	7	17336
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	166	1	2.1345	221.277	111.583	189.842	-0.979548	-0.200914	0.0108891	79.9215	0.783894	0.866794	1.25702	0	1	0	-0.0396181	7	17344
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	167	1	2.151	221.53	110.288	189.844	-0.979032	-0.203429	0.0106673	79.9553	0.785963	0.86971	1.28872	0	1	0	-0.0396181	7	17352
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	168	1	2.162	221.703	109.425	189.845	-0.978647	-0.205244	0.0111706	79.9768	0.792309	0.853351	1.31332	0	1	0	-0.0396181	7	17356.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	169	1	2.173	221.877	108.563	189.845	-0.978259	-0.207057	0.0116738	79.9983	0.798655	0.836991	1.33572	0	1	0	-0.0396181	7	17360.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	170	1	2.184	222.05	107.7	189.845	-0.977868	-0.20887	0.012177	80.0198	0.805001	0.820632	1.35595	0	1	0	-0.0396181	7	17365
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	171	1	2.196	222.245	106.759	189.846	-0.977435	-0.210832	0.0130361	80.047	0.802445	0.81855	1.38266	0	1	0	-0.0396181	7	17360.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	172	1	2.208	222.439	105.818	189.846	-0.976999	-0.212793	0.0138952	80.0743	0.79989	0.81647	1.40145	0	1	0	-0.0396181	7	17355.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	173	1	2.22	222.634	104.877	189.846	-0.976557	-0.214752	0.0147542	80.1015	0.797334	0.814388	1.41272	0	1	0	-0.0396181	7	17351
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	174	1	2.2365	222.909	103.583	189.848	-0.975973	-0.2174	0.0146111	80.1306	0.792096	0.842309	1.39625	0	1	0	-0.0396181	7	17366.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	175	1	2.253	223.185	102.29	189.849	-0.975382	-0.220046	0.0144679	80.1596	0.786858	0.87023	1.37649	0	1	0	-0.0396181	7	17382
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	176	1	2.263	223.356	101.506	189.85	-0.974987	-0.221823	0.0139688	80.1822	0.787504	0.859197	1.35949	0	1	0	-0.0396181	7	17384
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	177	1	2.273	223.527	100.723	189.851	-0.974588	-0.223599	0.0134697	80.2048	0.788149	0.848165	1.34211	0	1	0	-0.0396181	7	17386
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	178	1	2.283	223.698	99.939	189.853	-0.974186	-0.225375	0.0129705	80.2274	0.788795	0.837132	1.32433	0	1	0	-0.0396181	7	17388
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	179	1	2.295	223.909	98.999	189.854	-0.973753	-0.227237	0.0129419	80.2498	0.785413	0.849663	1.33119	0	1	0	-0.0396181	7	17397.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	180	1	2.307	224.119	98.059	189.856	-0.973317	-0.229099	0.0129133	80.2722	0.78203	0.862194	1.33725	0	1	0	-0.0396181	7	17406.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	181	1	2.319	224.33	97.119	189.857	-0.972878	-0.23096	0.0128846	80.2946	0.778648	0.874725	1.34251	0	1	0	-0.0396181	7	17416
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	182	1	2.3355	224.627	95.8272	189.859	-0.972245	-0.233609	0.0129162	80.3275	0.78458	0.859681	1.35634	0	1	0	-0.0396181	7	17418.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	183	1	2.352	224.924	94.5354	189.861	-0.971604	-0.236257	0.0129478	80.3603	0.790513	0.844636	1.36605	0	1	0	-0.0396181	7	17421
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	184	1	2.363	225.127	93.6745	189.862	-0.971176	-0.238006	0.0130197	80.3818	0.789667	0.836828	1.35268	0	1	0	-0.0396181	7	17424
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	185	1	2.374	225.33	92.8137	189.864	-0.970745	-0.239755	0.0130916	80.4034	0.788822	0.829019	1.3391	0	1	0	-0.0396181	7	17427
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	186	1	2.385	225.533	91.9528	189.865	-0.970311	-0.241503	0.0131634	80.4249	0.787977	0.82121	1.32533	0	1	0	-0.0396181	7	17430
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	187	1	2.397	225.759	91.0142	189.867	-0.969837	-0.243391	0.0133219	80.4473	0.785958	0.832443	1.32475	0	1	0	-0.0396181	7	17437
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	188	1	2.409	225.986	90.0756	189.869	-0.969359	-0.245279	0.0134803	80.4697	0.783938	0.843676	1.32408	0	1	0	-0.0396181	7	17444
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	189	1	2.421	226.213	89.1369	189.87	-0.968877	-0.247166	0.0136387	80.4921	0.781919	0.854908	1.32331	0	1	0	-0.0396181	7	17451
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	190	1	2.4375	226.532	87.8471	189.873	-0.968207	-0.249777	0.0136691	80.5235	0.784643	0.858061	1.34168	0	1	0	-0.0396181	7	17457.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	191	1	2.454	226.852	86.5572	189.875	-0.967529	-0.252386	0.0136994	80.5549	0.787367	0.861213	1.36	0	1	0	-0.0396181	7	17464
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	192	1	2.466	227.089	85.6196	189.877	-0.967069	-0.25415	0.0136027	80.5753	0.791499	0.854599	1.35831	0	1	0	-0.0396181	7	17469
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	193	1	2.478	227.327	84.6821	189.879	-0.966606	-0.255913	0.0135059	80.5958	0.795631	0.847984	1.35634	0	1	0	-0.0396181	7	17474
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	194	1	2.49	227.565	83.7446	189.88	-0.966139	-0.257674	0.0134091	80.6163	0.799763	0.84137	1.35409	0	1	0	-0.0396181	7	17479
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	195	1	2.501	227.788	82.8857	189.882	-0.965679	-0.259395	0.0133742	80.6369	0.799137	0.844417	1.34729	0	1	0	-0.0395426	7	17484
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	196	1	2.512	228.01	82.0269	189.883	-0.965215	-0.261115	0.0133392	80.6575	0.798512	0.847464	1.34036	0	1	0	-0.0394671	7	17489
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	197	1	2.523	228.233	81.168	189.885	-0.964749	-0.262835	0.0133042	80.6782	0.797886	0.850512	1.33328	0	1	0	-0.0393917	7	17494
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	198	1	2.534	228.461	80.3097	189.886	-0.964236	-0.264711	0.0133115	80.7008	0.797765	0.854089	1.3393	0	1	0	-0.0393917	7	17498
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	199	1	2.545	228.689	79.4514	189.888	-0.963719	-0.266586	0.0133187	80.7235	0.797645	0.857667	1.34519	0	1	0	-0.0393917	7	17502
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	200	1	2.556	228.916	78.593	189.889	-0.963199	-0.26846	0.0133259	80.7462	0.797524	0.861245	1.35097	0	1	0	-0.0393917	7	17506
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	201	1	2.568	229.17	77.6574	189.89	-0.962714	-0.270194	0.0133006	80.766	0.79931	0.857763	1.3573	0	1	0	-0.0393917	7	17511.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	202	1	2.58	229.424	76.7217	189.891	-0.962226	-0.271927	0.0132753	80.7859	0.801097	0.854282	1.3635	0	1	0	-0.0393917	7	17517.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	203	1	2.592	229.678	75.786	189.893	-0.961736	-0.273658	0.01325	80.8057	0.802884	0.8508	1.36957	0	1	0	-0.0393917	7	17523
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	204	1	2.6085	230.034	74.5004	189.894	-0.960996	-0.276248	0.0132027	80.837	0.804197	0.846357	1.35685	0	1	0	-0.0393917	7	17527.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	205	1	2.625	230.39	73.2148	189.895	-0.960249	-0.278835	0.0131554	80.8682	0.80551	0.841913	1.34407	0	1	0	-0.0393917	7	17532
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	206	1	2.636	230.633	72.3584	189.896	-0.959714	-0.280669	0.013193	80.8902	0.802882	0.850738	1.33376	0	1	0	-0.0393917	7	17537
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	207	1	2.647	230.875	71.5019	189.897	-0.959175	-0.282503	0.0132305	80.9123	0.800254	0.859563	1.32346	0	1	0	-0.0393917	7	17542
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	208	1	2.658	231.118	70.6455	189.898	-0.958633	-0.284336	0.0132679	80.9343	0.797626	0.868389	1.31315	0	1	0	-0.0393917	7	17547
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	209	1	2.669	231.365	69.7897	189.898	-0.958129	-0.286031	0.0132593	80.9539	0.799666	0.870773	1.31145	0	1	0	-0.0393917	7	17553
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	210	1	2.68	231.612	68.934	189.899	-0.957621	-0.287725	0.0132507	80.9734	0.801705	0.873157	1.30904	0	1	0	-0.0393917	7	17559
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	211	1	2.691	231.859	68.0782	189.899	-0.957111	-0.289419	0.013242	80.993	0.803745	0.875541	1.30594	0	1	0	-0.0393917	7	17565
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	212	1	2.7075	232.236	66.7956	189.899	-0.956334	-0.291976	0.0132169	81.0231	0.807883	0.869693	1.31467	0	1	0	-0.0393917	7	17572
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	213	1	2.724	232.614	65.5129	189.899	-0.955551	-0.294532	0.0131916	81.0533	0.81202	0.863844	1.32336	0	1	0	-0.0393917	7	17579
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	214	1	2.736	232.894	64.5809	189.898	-0.954973	-0.296398	0.0132262	81.0756	0.812768	0.857578	1.33167	0	1	0	-0.0393917	7	17581.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	215	1	2.748	233.174	63.6489	189.897	-0.954392	-0.298262	0.0132607	81.098	0.813515	0.851311	1.33899	0	1	0	-0.0393917	7	17583.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	216	1	2.76	233.454	62.7168	189.896	-0.953807	-0.300126	0.0132951	81.1203	0.814263	0.845044	1.34535	0	1	0	-0.0393917	7	17586
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	217	1	2.772	233.74	61.7857	189.895	-0.953269	-0.301828	0.0133468	81.1407	0.81254	0.846234	1.34683	0	1	0	-0.0393917	7	17589
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	218	1	2.784	234.025	60.8546	189.894	-0.952728	-0.30353	0.0133984	81.161	0.810817	0.847423	1.34827	0	1	0	-0.0393917	7	17592
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	219	1	2.796	234.311	59.9235	189.893	-0.952183	-0.305231	0.0134499	81.1813	0.809095	0.848613	1.34968	0	1	0	-0.0393917	7	17595
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	220	1	2.807	234.578	59.0708	189.892	-0.951639	-0.306924	0.013455	81.2006	0.807538	0.857558	1.35373	0	1	0	-0.0393917	7	17601
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	221	1	2.818	234.845	58.2181	189.891	-0.951091	-0.308617	0.0134601	81.2198	0.805981	0.866503	1.35776	0	1	0	-0.0393917	7	17607
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	222	1	2.829	235.112	57.3654	189.89	-0.95054	-0.310309	0.0134651	81.2391	0.804425	0.875447	1.36177	0	1	0	-0.0393917	7	17613
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	223	1	2.8455	235.52	56.0876	189.888	-0.949618	-0.313127	0.0133372	81.2719	0.808105	0.863034	1.36391	0	1	0	-0.0393917	7	17617
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	224	1	2.862	235.927	54.8098	189.886	-0.948686	-0.315943	0.0132092	81.3048	0.811786	0.850622	1.36575	0	1	0	-0.0393917	7	17621
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	225	1	2.873	236.204	53.9588	189.885	-0.948121	-0.317636	0.0131858	81.3243	0.81008	0.850126	1.35975	0	1	0	-0.0393162	7	17625.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	226	1	2.884	236.48	53.1078	189.884	-0.947553	-0.319328	0.0131623	81.3437	0.808373	0.849629	1.35366	0	1	0	-0.0392407	7	17629.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	227	1	2.895	236.757	52.2569	189.882	-0.946982	-0.321019	0.0131388	81.3632	0.806667	0.849133	1.34748	0	1	0	-0.0391653	7	17634
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	228	1	2.906	237.038	51.4067	189.881	-0.946411	-0.322696	0.0131414	81.3825	0.806311	0.855254	1.3416	0	1	0	-0.0383352	7	17639
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	229	1	2.917	237.319	50.5566	189.88	-0.945838	-0.324372	0.013144	81.4018	0.805955	0.861375	1.33561	0	1	0	-0.0375051	7	17644
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	230	1	2.928	237.6	49.7065	189.878	-0.945262	-0.326047	0.0131466	81.4211	0.805599	0.867496	1.32951	0	1	0	-0.036675	7	17649
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	231	1	2.94	237.913	48.7801	189.876	-0.944644	-0.327835	0.0131284	81.442	0.806339	0.8659	1.31179	0	1	0	-0.0350903	7	17654.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	232	1	2.952	238.225	47.8538	189.874	-0.944022	-0.329622	0.0131102	81.4628	0.807079	0.864305	1.29389	0	1	0	-0.0335056	7	17659.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	233	1	2.964	238.537	46.9274	189.873	-0.943397	-0.331408	0.0130919	81.4837	0.807819	0.862709	1.27583	0	1	0	-0.0319208	7	17665
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	234	1	2.976	238.855	46.0021	189.87	-0.942867	-0.332913	0.0130826	81.5036	0.802626	0.859345	1.26166	0	1	0	-0.0298833	7	17668.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	235	1	2.988	239.172	45.0767	189.868	-0.942334	-0.334418	0.0130733	81.5234	0.797434	0.855981	1.2474	0	1	0	-0.0278458	7	17672.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	236	1	3	239.49	44.1513	189.866	-0.941799	-0.335921	0.0130639	81.5433	0.792241	0.852616	1.23305	0	1	0	-0.0258083	7	17676
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	237	1	3.0165	239.933	42.8802	189.863	-0.941088	-0.337915	0.0129003	81.5733	0.774646	0.848127	1.18936	0	1	0	-0.0229785	7	17680.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	238	1	3.033	240.376	41.6091	189.859	-0.940373	-0.339908	0.0127367	81.6034	0.757051	0.843637	1.14464	0	1	0	-0.0201486	7	17685
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	239	1	3.044	240.676	40.7624	189.857	-0.939955	-0.34107	0.0124542	81.6258	0.732156	0.844124	1.09747	0	1	0	-0.0186394	7	17688
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	240	1	3.055	240.975	39.9157	189.855	-0.939537	-0.342231	0.0121717	81.6482	0.707261	0.844611	1.05022	0	1	0	-0.0171301	7	17691
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	241	1	3.066	241.275	39.0689	189.853	-0.939117	-0.343392	0.0118892	81.6706	0.682366	0.845097	1.00288	0	1	0	-0.0156208	7	17694
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	242	1	3.078	241.606	38.1459	189.85	-0.93882	-0.344217	0.011464	81.6905	0.655296	0.849087	0.954259	0	1	0	-0.0145644	7	17699.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	243	1	3.09	241.937	37.2228	189.848	-0.938522	-0.345042	0.0110387	81.7103	0.628226	0.853077	0.905148	0	1	0	-0.0135079	7	17705.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	244	1	3.102	242.268	36.2998	189.846	-0.938223	-0.345867	0.0106134	81.7301	0.601156	0.857067	0.855467	0	1	0	-0.0124514	7	17711
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	245	1	3.114	242.602	35.3772	189.843	-0.937976	-0.346554	0.0100542	81.7524	0.570196	0.85555	0.807654	0	1	0	-0.0115458	7	17715.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	246	1	3.126	242.936	34.4546	189.841	-0.937728	-0.34724	0.00949491	81.7746	0.539236	0.854033	0.759653	0	1	0	-0.0106403	7	17720.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	247	1	3.138	243.271	33.532	189.838	-0.937479	-0.347926	0.00893566	81.7969	0.508276	0.852516	0.711433	0	1	0	-0.00973472	7	17725
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	248	1	3.1545	243.735	32.2637	189.834	-0.937219	-0.348645	0.00817899	81.8279	0.467923	0.84606	0.648654	0	1	0	-0.00826319	7	17730.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	249	1	3.171	244.198	30.9955	189.831	-0.936958	-0.349363	0.00742232	81.8589	0.427569	0.839603	0.585069	0	1	0	-0.00679167	7	17736
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	250	1	3.182	244.51	30.1501	189.828	-0.936835	-0.349703	0.00695443	81.8793	0.402169	0.842021	0.54285	0	1	0	-0.00558426	7	17741
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	251	1	3.193	244.821	29.3047	189.825	-0.936712	-0.350042	0.00648655	81.8998	0.376768	0.844439	0.500216	0	1	0	-0.00437685	7	17746
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	252	1	3.204	245.132	28.4592	189.822	-0.936588	-0.350381	0.00601865	81.9202	0.351367	0.846856	0.457086	0	1	0	-0.00316944	7	17751
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	253	1	3.216	245.474	27.5368	189.819	-0.936513	-0.350587	0.0055921	81.9426	0.32522	0.849263	0.41831	0	1	0	-0.00249028	7	17756
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	254	1	3.228	245.815	26.6144	189.816	-0.936439	-0.350794	0.00516555	81.965	0.299073	0.851671	0.379041	0	1	0	-0.00181111	7	17761
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	255	1	3.24	246.157	25.692	189.813	-0.936363	-0.351	0.00473899	81.9873	0.272926	0.854078	0.339165	0	1	0	-0.00113194	7	17766
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	256	1	3.251	246.471	24.8462	189.809	-0.936337	-0.351076	0.00443209	82.0081	0.250626	0.848903	0.299732	0	1	0	-0.00105648	7	17769
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	257	1	3.262	246.786	24.0005	189.806	-0.93631	-0.351151	0.0041252	82.0289	0.228325	0.843729	0.258636	0	1	0	-0.000981018	7	17772
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	258	1	3.273	247.1	23.1547	189.803	-0.936283	-0.351226	0.0038183	82.0497	0.206024	0.838554	0.215685	0	1	0	-0.000905555	7	17775
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	259	1	3.284	247.416	22.3085	189.799	-0.936283	-0.351229	0.0035708	82.07	0.184649	0.838667	0.199476	0	1	0	-0.000981018	7	17780
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	260	1	3.295	247.731	21.4624	189.796	-0.936283	-0.351231	0.0033233	82.0903	0.163275	0.838781	0.180648	0	1	0	-0.00105648	7	17785
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	261	1	3.306	248.047	20.6163	189.792	-0.936283	-0.351234	0.0030758	82.1107	0.1419	0.838893	0.159643	0	1	0	-0.00113194	7	17790
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	262	1	3.324	248.564	19.2309	189.786	-0.936288	-0.351224	0.00257628	82.1432	0.118596	0.850692	0.147069	0	1	0	-0.00135833	7	17800.5
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	263	1	3.342	249.081	17.8456	189.779	-0.936293	-0.351214	0.00207675	82.1756	0.0952916	0.862491	0.131398	0	1	0	-0.00158472	7	17811
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	264	1	3.353	249.398	16.9985	189.775	-0.936296	-0.351208	0.00187053	82.1962	0.0860551	0.859647	0.119655	0	1	0	-0.00158472	7	17814.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	265	1	3.364	249.715	16.1514	189.77	-0.936298	-0.351201	0.00166431	82.2168	0.0768185	0.856802	0.106801	0	1	0	-0.00158472	7	17817.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	266	1	3.375	250.032	15.3043	189.766	-0.936301	-0.351195	0.00145809	82.2374	0.067582	0.853957	0.0925507	0	1	0	-0.00158472	7	17821
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	267	1	3.385	250.32	14.5337	189.761	-0.936299	-0.3512	0.00139721	82.2585	0.0619667	0.845953	0.0739078	0	1	0	-0.00158472	7	17822.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	268	1	3.395	250.609	13.7632	189.757	-0.936298	-0.351205	0.00133632	82.2796	0.0563514	0.837949	0.0540173	0	1	0	-0.00158472	7	17823.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	269	1	3.405	250.897	12.9926	189.752	-0.936296	-0.35121	0.00127543	82.3006	0.0507362	0.829945	0.0335604	0	1	0	-0.00158472	7	17825
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	270	1	3.417	251.244	12.0673	189.747	-0.936292	-0.351221	0.00120958	82.3219	0.0460439	0.841529	0.0334963	0	1	0	-0.00158472	7	17832.7
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	271	1	3.429	251.59	11.142	189.741	-0.936288	-0.351231	0.00114373	82.3431	0.0413516	0.853113	0.032464	0	1	0	-0.00158472	7	17840.3
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	272	1	3.441	251.937	10.2167	189.735	-0.936284	-0.351242	0.00107788	82.3643	0.0366593	0.864697	0.0308315	0	1	0	-0.00158472	7	17848
ks_ferrari_f2004	ks_vallelunga (classic_circuit)	3180.26	1	1	0	273	1	3.453	252.284	9.29073	189.728	-0.936278	-0.351258	0.000991405	82.3843	0.0352786	0.864517	0.0293645	0	1	0	-0.00158472	7	17853
