carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_time	world_position_X	world_position_Y	world_position_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_Y	race_position	throttle	brake	steering	gear	rpm
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	142	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	143	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	144	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	145	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	146	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	147	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	148	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	149	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	150	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	151	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	152	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	153	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	154	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	155	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	156	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	157	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	158	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	159	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	160	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	161	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	162	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	163	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	164	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	165	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	166	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	167	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	168	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	169	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	170	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	171	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	172	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	173	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	174	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	175	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	176	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	177	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	178	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	179	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	180	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	181	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	182	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	183	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	184	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	185	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	186	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	187	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	188	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	189	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	190	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	191	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	192	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	193	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	194	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	195	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	196	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	197	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	198	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	199	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	200	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	201	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	202	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	203	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	204	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	205	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	206	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	207	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	208	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	209	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	210	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	211	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	212	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	213	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	214	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	215	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	216	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	217	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	218	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	219	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	220	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	221	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	222	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	223	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	224	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	225	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	226	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	227	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	228	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	229	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	230	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	231	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	232	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	233	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	234	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	235	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	236	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	237	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	238	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	239	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	240	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	241	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	242	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	243	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	244	1	242.79	241.388	35.9862	189.959	-0.94706	-0.32077	0.013542	63.9727	1.46074	-0.541812	1.19519	0	1	0	-0.0251292	5	6560
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	245	1	242.808	241.766	34.7963	189.956	-0.946254	-0.323147	0.0133677	63.9983	1.43236	-0.546175	1.17617	0	1	0	-0.0251292	5	6562.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	246	1	242.826	242.143	33.6063	189.953	-0.945442	-0.325523	0.0131933	64.0239	1.40399	-0.550539	1.14769	0	1	0	-0.0251292	5	6565
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	247	1	242.837	242.361	32.9359	189.951	-0.944878	-0.327167	0.0129713	64.0428	1.383	-0.550978	1.13569	0	1	0	-0.0251292	5	6567
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	248	1	242.848	242.578	32.2654	189.95	-0.94431	-0.328809	0.0127493	64.0617	1.36202	-0.551417	1.1237	0	1	0	-0.0251292	5	6569
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	249	1	242.859	242.796	31.595	189.948	-0.94374	-0.33045	0.0125272	64.0807	1.34104	-0.551857	1.11169	0	1	0	-0.0251292	5	6571
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	250	1	242.877	243.158	30.499	189.945	-0.942973	-0.332642	0.0122672	64.1072	1.3157	-0.552417	1.08187	0	1	0	-0.0251292	5	6573
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	251	1	242.895	243.52	29.4031	189.941	-0.942202	-0.334831	0.0120071	64.1337	1.29035	-0.552977	1.05013	0	1	0	-0.0251292	5	6575
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	252	1	242.911	243.858	28.3995	189.938	-0.941443	-0.336964	0.0118519	64.1603	1.26543	-0.550074	1.04822	0	1	0	-0.0251292	5	6578
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	253	1	242.928	244.196	27.3959	189.935	-0.94068	-0.339094	0.0116966	64.187	1.2405	-0.547171	1.04331	0	1	0	-0.0251292	5	6581
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	254	1	242.943	244.508	26.4844	189.932	-0.939841	-0.341413	0.0116328	64.2163	1.21937	-0.545597	1.02912	0	1	0	-0.0251292	5	6584
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	255	1	242.958	244.821	25.5728	189.928	-0.938997	-0.343731	0.0115689	64.2456	1.19824	-0.544023	1.01488	0	1	0	-0.0251292	5	6587
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	256	1	242.976	245.201	24.48	189.924	-0.938209	-0.345876	0.0116019	64.2724	1.18298	-0.542426	0.999559	0	1	0	-0.0251292	5	6590
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	257	1	242.994	245.581	23.3872	189.92	-0.937415	-0.348019	0.0116348	64.2991	1.16772	-0.540829	0.981964	0	1	0	-0.0251292	5	6593
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	258	1	243.01	245.936	22.3864	189.916	-0.936596	-0.350215	0.0116735	64.3262	1.15734	-0.544325	1.00022	0	1	0	-0.025016	5	6594.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	259	1	243.027	246.29	21.3856	189.911	-0.935772	-0.35241	0.0117121	64.3534	1.14696	-0.547821	1.01835	0	1	0	-0.0249028	5	6596
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	260	1	243.039	246.551	20.6585	189.908	-0.935217	-0.353881	0.0117177	64.3714	1.14135	-0.549181	1.0002	0	1	0	-0.0247141	5	6597.67
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	261	1	243.051	246.813	19.9314	189.905	-0.93466	-0.35535	0.0117232	64.3894	1.13573	-0.55054	0.982011	0	1	0	-0.0245255	5	6599.33
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	262	1	243.063	247.075	19.2043	189.902	-0.9341	-0.356819	0.0117288	64.4075	1.13011	-0.5519	0.963787	0	1	0	-0.0243368	5	6601
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	263	1	243.079	247.44	18.2055	189.897	-0.933194	-0.359187	0.0115508	64.437	1.12235	-0.55348	0.951417	0	1	0	-0.0237708	5	6604
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	264	1	243.096	247.805	17.2067	189.893	-0.932282	-0.361552	0.0113729	64.4665	1.11458	-0.55506	0.939019	0	1	0	-0.0232049	5	6607
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	265	1	243.114	248.21	16.1182	189.887	-0.931478	-0.363629	0.0110876	64.4939	1.10747	-0.554183	0.934106	0	1	0	-0.0225257	5	6610.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	266	1	243.132	248.614	15.0297	189.882	-0.930668	-0.365705	0.0108024	64.5213	1.10036	-0.553306	0.926425	0	1	0	-0.0218465	5	6614
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	267	1	243.147	248.955	14.1234	189.877	-0.929799	-0.367912	0.0106623	64.5513	1.09289	-0.553513	0.920883	0	1	0	-0.021224	5	6617
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	268	1	243.162	249.297	13.217	189.871	-0.928925	-0.370118	0.0105222	64.5813	1.08542	-0.553721	0.915297	0	1	0	-0.0206014	5	6620
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	269	1	243.182	249.746	12.0399	189.864	-0.928135	-0.372093	0.0106087	64.6092	1.07771	-0.553518	0.898862	0	1	0	-0.0200354	5	6622.5
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	270	1	243.201	250.196	10.8628	189.857	-0.92734	-0.374066	0.0106952	64.6372	1.07	-0.553315	0.879656	0	1	0	-0.0194694	5	6625
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	271	1	243.212	250.453	10.1994	189.852	-0.926832	-0.375323	0.0107595	64.6559	1.06257	-0.553402	0.881159	0	1	0	-0.0190921	5	6627
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	272	1	243.223	250.71	9.53595	189.848	-0.926321	-0.376579	0.0108238	64.6746	1.05513	-0.553489	0.88128	0	1	0	-0.0187148	5	6629
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	273	1	243.234	250.968	8.87254	189.844	-0.925809	-0.377834	0.0108881	64.6933	1.0477	-0.553576	0.880061	0	1	0	-0.0183375	5	6631
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	274	1	243.25	251.358	7.87824	189.836	-0.925012	-0.379785	0.0107822	64.7243	1.03467	-0.554164	0.857753	0	1	0	-0.0173753	5	6634
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	275	1	243.267	251.748	6.88395	189.829	-0.92421	-0.381734	0.0106763	64.7553	1.02164	-0.554751	0.834748	0	1	0	-0.0164132	5	6637
ks_glickenhaus_scg003	ks_vallelunga (classic_circuit)	3180.26	0	0	0	276	1	243.285	252.179	5.80013	189.82	-0.923518	-0.38341	0.0105924	64.7836	1.00641	-0.551689	0.818267	0	1	0	-0.0149983	5	6641
